city_development_index,relevent_experience,education_level,experience,company_size,last_new_job,training_hours_log1p,gender_Female,gender_Male,gender_Other,enrolled_university_Full time course,enrolled_university_Part time course,enrolled_university_no_enrollment,major_discipline_Arts,major_discipline_Business Degree,major_discipline_Humanities,major_discipline_No Major,major_discipline_Other,major_discipline_STEM,company_type_Early Stage Startup,company_type_Funded Startup,company_type_NGO,company_type_Other,company_type_Public Sector,company_type_Pvt Ltd,target
-1.064442067547525,-1.5978920931947926,-0.1940335773171405,-1.204329927461305,-0.4299697986590819,-0.5871653798109829,-0.7040544199351714,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.7365121115543416,0.6258244873097911,-0.1940335773171405,1.3103232712633182,-0.4299697986590819,1.8146916302600247,1.2824869106847385,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9717718917072873,-1.5978920931947926,-1.6460370772182877,-0.4647260454834747,-0.4299697986590819,1.8146916302600247,1.9772382142780591,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.785186548827365,-1.5978920931947926,-1.6460370772182877,-0.1688844926923425,-0.5222140874838305,-0.5871653798109829,0.5760413439347944,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7770741426151945,0.6258244873097911,-0.1940335773171405,1.6061648240544504,-0.5143967748715637,-1.1876296323287348,1.05487845096388,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,2.7099734224851537,1.6061648240544504,0.41429996346573533,1.8146916302600247,0.36344900353901766,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7365121115543416,-1.5978920931947926,-1.6460370772182877,-0.1688844926923425,-0.4299697986590819,-1.1876296323287348,1.246571301795344,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.785186548827365,-1.5978920931947926,-0.1940335773171405,1.014481718472186,-0.5143967748715637,-0.5871653798109829,-0.9064600568654245,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.7605675982746068,-0.5003256121694833,1.8146916302600247,0.6931504003232835,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3262131022400027,0.6258244873097911,1.2579699225840066,-0.1688844926923425,-0.5143967748715637,1.2142273777422727,-1.9643104841891266,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8906478295855815,-1.5978920931947926,-3.098040577119435,-0.9084883746701728,-0.4299697986590819,-1.1876296323287348,-0.4956577642231865,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6101473196659728,0.6258244873097911,1.2579699225840066,1.6061648240544504,-0.4299697986590819,1.2142273777422727,-0.45848170426548485,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5046860389077553,0.6258244873097911,-0.1940335773171405,-0.31680526908790857,-0.5143967748715637,-0.5871653798109829,-0.38782826203650694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,-1.5978920931947926,-1.6460370772182877,-1.204329927461305,-0.4299697986590819,-1.1876296323287348,-1.2299841242061562,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6553880494326358,0.6258244873097911,2.7099734224851537,1.6061648240544504,-0.4299697986590819,1.8146916302600247,1.396223490999141,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,-0.9084883746701728,-0.4299697986590819,1.2142273777422727,-0.534185973691745,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.6647601272481465,0.6258244873097911,1.2579699225840066,0.2748778364943557,-0.4299697986590819,-0.5871653798109829,1.1786855844459592,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8906478295855815,0.6258244873097911,1.2579699225840066,0.5707193892854878,2.6031474949004467,-0.5871653798109829,0.6555342950849293,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-2.265078186948768,0.6258244873097911,1.2579699225840066,-0.9084883746701728,-0.5143967748715637,-0.5871653798109829,0.8315305968886789,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,-0.02096371629677645,-0.5143967748715637,0.013298872706768963,-0.8004307403250543,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,-1.426211092054654,-0.5143967748715637,-0.5871653798109829,0.4598253239289011,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,0.2748778364943557,-0.5003256121694833,-0.5871653798109829,0.5897113271220364,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8906478295855815,0.6258244873097911,-0.1940335773171405,-1.056409151065739,-0.5143967748715637,-0.5871653798109829,1.2018008795823514,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.785186548827365,-1.5978920931947926,-0.1940335773171405,0.42279861288992177,-0.28925817163827905,1.8146916302600247,-0.20038627780062257,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,1.6061648240544504,-0.5003256121694833,1.8146916302600247,1.6539759556617393,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.6647601272481465,-1.5978920931947926,-1.6460370772182877,-1.426211092054654,-0.4299697986590819,-1.1876296323287348,0.9729949557427532,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.1688844926923425,-0.5222140874838305,1.8146916302600247,-0.8521194792571924,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7689617364030239,-1.5978920931947926,-1.6460370772182877,-0.7605675982746068,-0.4299697986590819,-1.1876296323287348,-0.6157191931623036,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.6126468218790407,2.6031474949004467,-0.5871653798109829,-0.7511470171770706,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,1.6061648240544504,-0.4299697986590819,1.8146916302600247,1.1629903492599059,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,1.6061648240544504,-0.5003256121694833,1.8146916302600247,0.07535997851199057,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5499267686744184,0.6258244873097911,1.2579699225840066,1.6061648240544504,1.8214162336737643,1.8146916302600247,1.9550120354800675,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,0.12695706009878963,-0.4299697986590819,-0.5871653798109829,0.13958624836112085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.064442067547525,0.6258244873097911,1.2579699225840066,-1.056409151065739,-0.4299697986590819,-0.5871653798109829,0.34649809794646313,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,-1.352250703856871,0.41429996346573533,-0.5871653798109829,0.2939546522330388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.22075182148178527,0.6258244873097911,-0.1940335773171405,-1.204329927461305,0.41429996346573533,-0.5871653798109829,1.4088356518339502,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4444654879162009,0.6258244873097911,-1.6460370772182877,1.6061648240544504,-0.4299697986590819,-0.5871653798109829,0.42866398927693566,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.6126468218790407,-0.28925817163827905,0.013298872706768963,1.1390027056555294,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-2.0298184067958225,0.6258244873097911,-0.1940335773171405,0.2748778364943557,-0.5003256121694833,1.8146916302600247,-2.1276191014369195,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.017941666177520903,0.6258244873097911,-0.1940335773171405,-0.9084883746701728,-0.28925817163827905,-0.5871653798109829,1.2169355512345357,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-1.204329927461305,-0.5003256121694833,-0.5871653798109829,-1.2299841242061562,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5174771438257361,0.6258244873097911,-0.1940335773171405,0.42279861288992177,-0.5003256121694833,-0.5871653798109829,0.13958624836112085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.7365121115543416,0.6258244873097911,-0.1940335773171405,1.6061648240544504,-0.4299697986590819,0.6137631252245209,-2.8619454614198894,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05506998973201336,0.6258244873097911,-0.1940335773171405,0.12695706009878963,0.41429996346573533,-0.5871653798109829,0.8206647683241701,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,-1.5978920931947926,-0.1940335773171405,-0.9084883746701728,-0.5003256121694833,-0.5871653798109829,-0.45848170426548485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5661515810987595,-1.5978920931947926,-3.098040577119435,-0.9084883746701728,-0.4299697986590819,-0.5871653798109829,0.006987288505011707,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-1.6460370772182877,-0.9084883746701728,-0.4299697986590819,-0.5871653798109829,1.6638770464011425,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.785186548827365,0.6258244873097911,-0.1940335773171405,-0.31680526908790857,-0.28925817163827905,-1.1876296323287348,0.2001403862912251,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.785186548827365,-1.5978920931947926,-0.1940335773171405,1.6061648240544504,-0.4299697986590819,0.013298872706768963,-0.4956577642231865,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8906478295855815,-1.5978920931947926,-0.1940335773171405,-1.204329927461305,-0.4299697986590819,-0.5871653798109829,0.7985929491954046,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.29032976988496,-1.5978920931947926,-3.098040577119435,-0.7605675982746068,-0.5003256121694833,-1.1876296323287348,-0.09163354331329965,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,1.2579699225840066,-0.31680526908790857,0.41429996346573533,0.6137631252245209,0.27584465571748484,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4688027065527126,0.6258244873097911,-0.1940335773171405,-0.6126468218790407,-0.4299697986590819,1.8146916302600247,0.1601579432409346,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.7365121115543416,-1.5978920931947926,-0.1940335773171405,0.42279861288992177,-0.5222140874838305,1.8146916302600247,-0.25925747812829764,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,0.5707193892854878,2.6031474949004467,1.8146916302600247,-0.09163354331329965,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7689617364030239,0.6258244873097911,1.2579699225840066,0.8665609420766199,2.6031474949004467,-1.1876296323287348,0.5481605507017684,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,1.2579699225840066,-0.1688844926923425,2.6031474949004467,-0.5871653798109829,-0.6589663814709791,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-2.0298184067958225,-1.5978920931947926,-3.098040577119435,0.12695706009878963,-0.4299697986590819,-0.5871653798109829,-1.1568924553590603,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-2.265078186948768,0.6258244873097911,-0.1940335773171405,-0.31680526908790857,-0.4299697986590819,0.013298872706768963,-0.7040544199351714,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.7365121115543416,-1.5978920931947926,-0.1940335773171405,-0.1688844926923425,-0.4299697986590819,0.6137631252245209,-0.25925747812829764,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,1.6061648240544504,2.6031474949004467,1.2142273777422727,0.729476553297623,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,-1.5978920931947926,-0.1940335773171405,1.6061648240544504,-0.4299697986590819,1.8146916302600247,0.42866398927693566,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.785186548827365,0.6258244873097911,-1.6460370772182877,1.162402494867752,-0.4299697986590819,-1.1876296323287348,-0.7511470171770706,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.3240390663369832,0.6258244873097911,-0.1940335773171405,1.6061648240544504,-0.28925817163827905,-0.5871653798109829,0.6165332407087473,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5499267686744184,0.6258244873097911,1.2579699225840066,-0.7605675982746068,-0.4299697986590819,-0.5871653798109829,0.27584465571748484,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,0.8665609420766199,1.8214162336737643,-0.5871653798109829,1.186446857238781,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6797252680691476,0.6258244873097911,-0.1940335773171405,-0.9084883746701728,-0.5003256121694833,-0.5871653798109829,1.7025812228160313,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.20452700905744411,0.6258244873097911,1.2579699225840066,-0.31680526908790857,-0.5143967748715637,-0.5871653798109829,-2.8619454614198894,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.4316743829982211,0.6258244873097911,-0.1940335773171405,-0.7605675982746068,-0.5003256121694833,-0.5871653798109829,1.037221225591884,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,1.6061648240544504,2.6031474949004467,1.8146916302600247,-1.3084947767250057,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-1.6460370772182877,1.6061648240544504,-0.5222140874838305,1.8146916302600247,-1.4854733771600406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7689617364030239,0.6258244873097911,-1.6460370772182877,0.5707193892854878,-0.5222140874838305,-0.5871653798109829,-0.14461503286093366,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6797252680691476,0.6258244873097911,1.2579699225840066,1.162402494867752,-0.5143967748715637,0.013298872706768963,-1.393292741453949,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7365121115543416,-1.5978920931947926,-1.6460370772182877,-0.7605675982746068,-0.4299697986590819,0.013298872706768963,-0.4956577642231865,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.11185683321720738,0.6258244873097911,1.2579699225840066,1.014481718472186,-0.4299697986590819,1.8146916302600247,1.1708670323690842,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,-0.4647260454834747,-0.4299697986590819,-0.5871653798109829,-0.3215936332959687,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5986012059474418,0.6258244873097911,1.2579699225840066,-0.4647260454834747,-0.28925817163827905,-0.5871653798109829,0.8206647683241701,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.02096371629677645,1.8214162336737643,0.013298872706768963,1.445795527932532,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6101473196659728,0.6258244873097911,-0.1940335773171405,-1.056409151065739,2.6031474949004467,-0.5871653798109829,1.396223490999141,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.785186548827365,0.6258244873097911,-1.6460370772182877,-0.7605675982746068,-0.5222140874838305,0.013298872706768963,1.643981457026849,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8906478295855815,0.6258244873097911,-1.6460370772182877,-0.7605675982746068,2.6031474949004467,-1.1876296323287348,1.643981457026849,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,1.6061648240544504,-0.5003256121694833,0.013298872706768963,0.49009621179766677,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.20920570776325426,0.6258244873097911,-0.1940335773171405,-0.02096371629677645,-0.5003256121694833,1.8146916302600247,0.6165332407087473,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,1.6061648240544504,0.41429996346573533,-0.5871653798109829,-2.320772199223132,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9717718917072873,0.6258244873097911,1.2579699225840066,0.42279861288992177,-0.5143967748715637,1.2142273777422727,-0.2294129975898772,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.20452700905744411,0.6258244873097911,1.2579699225840066,1.3103232712633182,-0.4299697986590819,-0.5871653798109829,0.5481605507017684,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.28565107117914984,-1.5978920931947926,-0.1940335773171405,-1.426211092054654,-0.4299697986590819,-1.1876296323287348,-1.698065717555817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.6647601272481465,-1.5978920931947926,-0.1940335773171405,-1.426211092054654,-0.5143967748715637,-1.1876296323287348,0.42866398927693566,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.4647260454834747,-0.28925817163827905,0.013298872706768963,0.8529335268036371,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.785186548827365,0.6258244873097911,-1.6460370772182877,1.6061648240544504,-0.5003256121694833,1.8146916302600247,0.18033777238743182,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5337019562500772,0.6258244873097911,-1.6460370772182877,0.2748778364943557,-0.5003256121694833,-0.5871653798109829,-0.17213369688245442,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.785186548827365,0.6258244873097911,-0.1940335773171405,-0.6126468218790407,-0.5143967748715637,1.2142273777422727,0.2001403862912251,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.6647601272481465,0.6258244873097911,1.2579699225840066,0.12695706009878963,0.41429996346573533,0.013298872706768963,-1.4854733771600406,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-2.265078186948768,0.6258244873097911,-0.1940335773171405,-0.6126468218790407,-0.4299697986590819,-0.5871653798109829,-0.8004307403250543,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.20452700905744411,0.6258244873097911,1.2579699225840066,-0.4647260454834747,-0.5003256121694833,-0.5871653798109829,0.729476553297623,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6553880494326358,0.6258244873097911,-0.1940335773171405,0.8665609420766199,-0.5143967748715637,-0.5871653798109829,0.2001403862912251,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.1942405669422533,0.6258244873097911,-0.1940335773171405,-1.352250703856871,2.6031474949004467,-0.5871653798109829,1.0009985861256578,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5418143624622469,-1.5978920931947926,-1.6460370772182877,-0.02096371629677645,-0.4299697986590819,-0.5871653798109829,-0.9064600568654245,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
